Dataset,Channel,Sparsifying Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
bciiii_2,FC1,DCT,SPGL1BasisPursuitDenoising2,6.004297570797185,0.060042975707971846,11.918024487876622,0.8583965301513672
bciiii_2,FCz,DCT,SPGL1BasisPursuitDenoising2,6.428914702587334,0.06428914702587334,10.904413694591407,0.8583965301513672
bciiii_2,FC2,DCT,SPGL1BasisPursuitDenoising2,5.652885835881507,0.05652885835881507,11.618932302709801,0.8583965301513672
bciiii_2,FC4,DCT,SPGL1BasisPursuitDenoising2,7.84754568941812,0.0784754568941812,10.002937066638113,0.8583965301513672
bciiii_2,FC6,DCT,SPGL1BasisPursuitDenoising2,11.346888539652545,0.11346888539652544,8.459695194660389,0.8583965301513672
bciiii_2,C5,DCT,SPGL1BasisPursuitDenoising2,8.083723443539178,0.08083723443539179,9.938304360723837,0.8583965301513672
bciiii_2,C3,DCT,SPGL1BasisPursuitDenoising2,6.4043073944416395,0.0640430739444164,10.888132104871831,0.8583965301513672
bciiii_2,C1,DCT,SPGL1BasisPursuitDenoising2,6.202059831952527,0.06202059831952527,11.100588388640475,0.8583965301513672
bciiii_2,Cz,DCT,SPGL1BasisPursuitDenoising2,5.923572988280875,0.05923572988280875,11.345263284139328,0.8583965301513672
bciiii_2,C2,DCT,SPGL1BasisPursuitDenoising2,5.877438234349649,0.05877438234349649,11.598472628387269,0.8583965301513672
bciiii_2,C4,DCT,SPGL1BasisPursuitDenoising2,6.236989864558518,0.062369898645585176,11.903221855820721,0.8583965301513672
bciiii_2,C6,DCT,SPGL1BasisPursuitDenoising2,9.752488321907629,0.09752488321907629,10.153856694410248,0.8583965301513672
bciiii_2,CP5,DCT,SPGL1BasisPursuitDenoising2,7.787807391424809,0.07787807391424809,11.47233355095564,0.8583965301513672
bciiii_2,CP3,DCT,SPGL1BasisPursuitDenoising2,6.495008364914906,0.06495008364914906,11.726726923387709,0.8583965301513672
bciiii_2,CP1,DCT,SPGL1BasisPursuitDenoising2,6.316684793489526,0.06316684793489526,12.187634351070455,0.8583965301513672
bciiii_2,CPz,DCT,SPGL1BasisPursuitDenoising2,6.456259163340617,0.06456259163340616,11.984782865229317,0.8583965301513672
bciiii_2,CP2,DCT,SPGL1BasisPursuitDenoising2,6.233613180485368,0.06233613180485368,12.184414968226974,0.8583965301513672
bciiii_2,CP4,DCT,SPGL1BasisPursuitDenoising2,6.24752362745729,0.0624752362745729,12.816470666124713,0.8583965301513672
bciiii_2,CP6,DCT,SPGL1BasisPursuitDenoising2,7.640239969996518,0.07640239969996518,10.169185626545215,0.8583965301513672
bciiii_2,Fp1,DCT,SPGL1BasisPursuitDenoising2,8.52122551261376,0.08521225512613761,10.786601832485045,0.8583965301513672
bciiii_2,Fpz,DCT,SPGL1BasisPursuitDenoising2,6.216489508262369,0.06216489508262369,12.822325793398683,0.8583965301513672
bciiii_2,Fp2,DCT,SPGL1BasisPursuitDenoising2,6.18783218670262,0.061878321867026194,11.134200036311448,0.8583965301513672
bciiii_2,AF7,DCT,SPGL1BasisPursuitDenoising2,6.446209176761172,0.06446209176761172,11.236335463073157,0.8583965301513672
bciiii_2,AF3,DCT,SPGL1BasisPursuitDenoising2,6.458958801459783,0.06458958801459783,11.397461205469774,0.8583965301513672
bciiii_2,AFz,DCT,SPGL1BasisPursuitDenoising2,5.759778405662357,0.057597784056623566,11.638917902649819,0.8583965301513672
bciiii_2,AF4,DCT,SPGL1BasisPursuitDenoising2,5.890542117919428,0.05890542117919428,11.598207401543876,0.8583965301513672
bciiii_2,AF8,DCT,SPGL1BasisPursuitDenoising2,6.012921208708446,0.06012921208708446,11.527763219185488,0.8583965301513672
bciiii_2,F7,DCT,SPGL1BasisPursuitDenoising2,9.226041712100669,0.09226041712100669,9.515587507457543,0.8583965301513672
bciiii_2,F5,DCT,SPGL1BasisPursuitDenoising2,5.50907399741654,0.0550907399741654,12.033284353940786,0.8583965301513672
bciiii_2,F3,DCT,SPGL1BasisPursuitDenoising2,5.325415180988586,0.05325415180988586,12.446885393473536,0.8583965301513672
bciiii_2,F1,DCT,SPGL1BasisPursuitDenoising2,5.458792731916069,0.054587927319160685,11.973320445025326,0.8583965301513672
bciiii_2,Fz,DCT,SPGL1BasisPursuitDenoising2,5.380425097861712,0.05380425097861712,12.117986212661112,0.8583965301513672
bciiii_2,F2,DCT,SPGL1BasisPursuitDenoising2,6.439419285851717,0.06439419285851718,10.904159424226687,0.8583965301513672
bciiii_2,F4,DCT,SPGL1BasisPursuitDenoising2,6.351221499254363,0.06351221499254363,10.986782885653316,0.8583965301513672
bciiii_2,F6,DCT,SPGL1BasisPursuitDenoising2,5.936270499882075,0.059362704998820744,11.817429967269984,0.8583965301513672
bciiii_2,F8,DCT,SPGL1BasisPursuitDenoising2,3.8842982837771602,0.0388429828377716,13.923343294869737,0.8583965301513672
bciiii_2,FT7,DCT,SPGL1BasisPursuitDenoising2,2.6021318010194103,0.026021318010194104,16.47177726644855,0.8583965301513672
bciiii_2,FT8,DCT,SPGL1BasisPursuitDenoising2,14.401644534146692,0.14401644534146693,8.205759128634378,0.8583965301513672
bciiii_2,T7,DCT,SPGL1BasisPursuitDenoising2,10.176142229395436,0.10176142229395437,8.863608211028042,0.8583965301513672
bciiii_2,T8,DCT,SPGL1BasisPursuitDenoising2,8.125375925066455,0.08125375925066455,9.945373826145609,0.8583965301513672
bciiii_2,T9,DCT,SPGL1BasisPursuitDenoising2,10.177564757893816,0.10177564757893816,8.73658586361904,0.8583965301513672
bciiii_2,T10,DCT,SPGL1BasisPursuitDenoising2,5.166653338782291,0.05166653338782291,12.308505314375282,0.8583965301513672
bciiii_2,TP7,DCT,SPGL1BasisPursuitDenoising2,15.038243548069413,0.15038243548069413,7.256383048840391,0.8583965301513672
bciiii_2,TP8,DCT,SPGL1BasisPursuitDenoising2,8.358969458776796,0.08358969458776797,11.936673303153526,0.8583965301513672
bciiii_2,P7,DCT,SPGL1BasisPursuitDenoising2,8.751117349463957,0.08751117349463958,9.88329408883854,0.8583965301513672
bciiii_2,P5,DCT,SPGL1BasisPursuitDenoising2,7.465626929634792,0.07465626929634792,10.456939954815445,0.8583965301513672
bciiii_2,P3,DCT,SPGL1BasisPursuitDenoising2,6.6839841381230976,0.06683984138123097,10.918446597498315,0.8583965301513672
bciiii_2,P1,DCT,SPGL1BasisPursuitDenoising2,6.724630869894653,0.06724630869894653,10.72731408830495,0.8583965301513672
bciiii_2,Pz,DCT,SPGL1BasisPursuitDenoising2,6.695150960654036,0.06695150960654037,10.791008336029773,0.8583965301513672
bciiii_2,P2,DCT,SPGL1BasisPursuitDenoising2,6.280602737698563,0.06280602737698562,11.078121962530291,0.8583965301513672
bciiii_2,P4,DCT,SPGL1BasisPursuitDenoising2,7.196792786773798,0.07196792786773798,10.726518579730122,0.8583965301513672
bciiii_2,P6,DCT,SPGL1BasisPursuitDenoising2,7.900443396125343,0.07900443396125344,10.075253377611773,0.8583965301513672
bciiii_2,P8,DCT,SPGL1BasisPursuitDenoising2,7.66036133516656,0.0766036133516656,11.343120910659108,0.8583965301513672
bciiii_2,PO7,DCT,SPGL1BasisPursuitDenoising2,8.346576385138755,0.08346576385138756,9.72104815133321,0.8583965301513672
bciiii_2,PO3,DCT,SPGL1BasisPursuitDenoising2,7.770573928182866,0.07770573928182867,10.208058626504776,0.8583965301513672
bciiii_2,POz,DCT,SPGL1BasisPursuitDenoising2,7.23908865364596,0.0723908865364596,10.515522803565906,0.8583965301513672
bciiii_2,PO4,DCT,SPGL1BasisPursuitDenoising2,8.755413881846211,0.08755413881846211,10.434176463027182,0.8583965301513672
bciiii_2,PO8,DCT,SPGL1BasisPursuitDenoising2,8.866665922060854,0.08866665922060854,10.523051237909424,0.8583965301513672
bciiii_2,O1,DCT,SPGL1BasisPursuitDenoising2,8.798631101059692,0.08798631101059692,9.666469227367317,0.8583965301513672
bciiii_2,Oz,DCT,SPGL1BasisPursuitDenoising2,9.750579617626142,0.09750579617626143,9.672904758375477,0.8583965301513672
bciiii_2,O2,DCT,SPGL1BasisPursuitDenoising2,9.887556375919882,0.09887556375919881,8.93459026952015,0.8583965301513672
bciiii_2,Iz,DCT,SPGL1BasisPursuitDenoising2,12.762912848631409,0.12762912848631408,9.137819009889597,0.8583965301513672
bciiii_2,FC5,DCT,SPGL1BasisPursuitDenoising2,5.227785096413899,0.05227785096413899,12.309415387636642,0.9259822368621826
bciiii_2,FC3,DCT,SPGL1BasisPursuitDenoising2,6.275892488290132,0.06275892488290132,11.528726625268057,0.9259822368621826
bciiii_2,FC1,DCT,SPGL1BasisPursuitDenoising2,4.8355148581412,0.048355148581411996,12.916377002089556,0.9259822368621826
bciiii_2,FCz,DCT,SPGL1BasisPursuitDenoising2,1.3886954387129735,0.013886954387129734,18.602853722232698,0.9259822368621826
bciiii_2,FC2,DCT,SPGL1BasisPursuitDenoising2,1.4447644822257328,0.014447644822257329,18.489673164794972,0.9259822368621826
bciiii_2,FC4,DCT,SPGL1BasisPursuitDenoising2,3.2919644932650733,0.03291964493265073,14.370831889668063,0.9259822368621826
bciiii_2,FC6,DCT,SPGL1BasisPursuitDenoising2,2.057507512890003,0.02057507512890003,16.98121335881196,0.9259822368621826
bciiii_2,C5,DCT,SPGL1BasisPursuitDenoising2,4.976918431854763,0.04976918431854763,12.56250596818269,0.9259822368621826
bciiii_2,C3,DCT,SPGL1BasisPursuitDenoising2,1.503301505958117,0.01503301505958117,18.376686153950452,0.9259822368621826
bciiii_2,C1,DCT,SPGL1BasisPursuitDenoising2,4.496033208265381,0.044960332082653806,12.939360375601268,0.9259822368621826
bciiii_2,Cz,DCT,SPGL1BasisPursuitDenoising2,4.501815406506021,0.04501815406506021,13.171255124640997,0.9259822368621826
bciiii_2,C2,DCT,SPGL1BasisPursuitDenoising2,3.5617683499764943,0.03561768349976494,14.129239433319702,0.9259822368621826
bciiii_2,C4,DCT,SPGL1BasisPursuitDenoising2,4.407379017354957,0.04407379017354957,14.429592365027364,0.9259822368621826
bciiii_2,C6,DCT,SPGL1BasisPursuitDenoising2,4.429701426225498,0.044297014262254984,13.965675429873274,0.9259822368621826
bciiii_2,CP5,DCT,SPGL1BasisPursuitDenoising2,5.162605402827055,0.05162605402827055,13.477994502698197,0.9259822368621826
bciiii_2,CP3,DCT,SPGL1BasisPursuitDenoising2,5.335302428697181,0.05335302428697181,13.324903958072017,0.9259822368621826
bciiii_2,CP1,DCT,SPGL1BasisPursuitDenoising2,4.481123302563684,0.04481123302563684,14.125133264598242,0.9259822368621826
bciiii_2,CPz,DCT,SPGL1BasisPursuitDenoising2,4.4042013287054065,0.044042013287054066,13.964250461348316,0.9259822368621826
bciiii_2,CP2,DCT,SPGL1BasisPursuitDenoising2,4.160433299211155,0.041604332992111547,14.59208186684638,0.9259822368621826
bciiii_2,CP4,DCT,SPGL1BasisPursuitDenoising2,4.3565972683718295,0.0435659726837183,14.520391667223162,0.9259822368621826
bciiii_2,CP6,DCT,SPGL1BasisPursuitDenoising2,2.904030802815241,0.029040308028152412,15.504722625421977,0.9259822368621826
bciiii_2,Fp1,DCT,SPGL1BasisPursuitDenoising2,2.7627568155469615,0.027627568155469615,15.706646134094767,0.9259822368621826
bciiii_2,Fpz,DCT,SPGL1BasisPursuitDenoising2,5.926874924166984,0.05926874924166983,13.628182013909935,0.9259822368621826
bciiii_2,Fp2,DCT,SPGL1BasisPursuitDenoising2,1.3711365515357712,0.013711365515357711,19.546433517493497,0.9259822368621826
bciiii_2,AF7,DCT,SPGL1BasisPursuitDenoising2,1.6682212109898935,0.016682212109898936,18.152833975461228,0.9259822368621826
bciiii_2,AF3,DCT,SPGL1BasisPursuitDenoising2,2.025125865629046,0.020251258656290457,16.774013630138203,0.9259822368621826
bciiii_2,AFz,DCT,SPGL1BasisPursuitDenoising2,4.404156215991151,0.04404156215991151,13.089111144254307,0.9259822368621826
bciiii_2,AF4,DCT,SPGL1BasisPursuitDenoising2,1.6633025504896501,0.016633025504896502,17.6934765260588,0.9259822368621826
bciiii_2,AF8,DCT,SPGL1BasisPursuitDenoising2,1.7463033941785684,0.017463033941785683,17.48681070751768,0.9259822368621826
bciiii_2,F7,DCT,SPGL1BasisPursuitDenoising2,2.96369932281028,0.0296369932281028,15.178695329005354,0.9259822368621826
bciiii_2,F5,DCT,SPGL1BasisPursuitDenoising2,1.0515264498047716,0.010515264498047716,19.717062644856085,0.9259822368621826
bciiii_2,F3,DCT,SPGL1BasisPursuitDenoising2,5.026014616075229,0.05026014616075229,12.448704817435697,0.9259822368621826
bciiii_2,F1,DCT,SPGL1BasisPursuitDenoising2,1.7550231847395854,0.017550231847395854,17.81688384284689,0.9259822368621826
bciiii_2,Fz,DCT,SPGL1BasisPursuitDenoising2,5.267887235150829,0.05267887235150829,12.273261095878926,0.9259822368621826
bciiii_2,F2,DCT,SPGL1BasisPursuitDenoising2,4.512229423721032,0.04512229423721032,12.892282139769886,0.9259822368621826
bciiii_2,F4,DCT,SPGL1BasisPursuitDenoising2,4.392836813015542,0.04392836813015542,13.131260910801375,0.9259822368621826
bciiii_2,F6,DCT,SPGL1BasisPursuitDenoising2,1.632140543617324,0.01632140543617324,17.8499741250383,0.9259822368621826
bciiii_2,F8,DCT,SPGL1BasisPursuitDenoising2,1.659909781052347,0.01659909781052347,17.999847452776446,0.9259822368621826
bciiii_2,FT7,DCT,SPGL1BasisPursuitDenoising2,2.443147477949579,0.024431474779495792,16.028213603518996,0.9259822368621826
bciiii_2,FT8,DCT,SPGL1BasisPursuitDenoising2,4.558314799212596,0.045583147992125955,13.129666890181905,0.9259822368621826
bciiii_2,T7,DCT,SPGL1BasisPursuitDenoising2,1.4998297517038617,0.014998297517038617,18.126887249786485,0.9259822368621826
bciiii_2,T8,DCT,SPGL1BasisPursuitDenoising2,3.614881500386765,0.03614881500386765,14.125257660065555,0.9259822368621826
bciiii_2,T9,DCT,SPGL1BasisPursuitDenoising2,8.609584345534845,0.08609584345534844,10.483839999506944,0.9259822368621826
bciiii_2,T10,DCT,SPGL1BasisPursuitDenoising2,2.6617135189227756,0.026617135189227755,15.645413654537165,0.9259822368621826
bciiii_2,TP7,DCT,SPGL1BasisPursuitDenoising2,4.023192458040435,0.04023192458040435,14.108248293338164,0.9259822368621826
bciiii_2,TP8,DCT,SPGL1BasisPursuitDenoising2,4.562643795759827,0.04562643795759827,13.072729327013114,0.9259822368621826
bciiii_2,P7,DCT,SPGL1BasisPursuitDenoising2,5.5219090203117736,0.055219090203117736,12.240619589440415,0.9259822368621826
bciiii_2,P5,DCT,SPGL1BasisPursuitDenoising2,5.878822084441602,0.05878822084441602,12.743732885627788,0.9259822368621826
bciiii_2,P3,DCT,SPGL1BasisPursuitDenoising2,5.2382427822071405,0.052382427822071406,12.501498343688999,0.9259822368621826
bciiii_2,P1,DCT,SPGL1BasisPursuitDenoising2,5.035828227917501,0.050358282279175014,12.328460860859794,0.9259822368621826
bciiii_2,Pz,DCT,SPGL1BasisPursuitDenoising2,4.11627838000922,0.041162783800092195,13.313132178809454,0.9259822368621826
bciiii_2,P2,DCT,SPGL1BasisPursuitDenoising2,3.745190549133901,0.03745190549133901,14.061470905139748,0.9259822368621826
bciiii_2,P4,DCT,SPGL1BasisPursuitDenoising2,3.501941221704489,0.03501941221704489,14.17352472294211,0.9259822368621826
bciiii_2,P6,DCT,SPGL1BasisPursuitDenoising2,4.871925620640254,0.048719256206402536,12.683229185908747,0.9259822368621826
bciiii_2,P8,DCT,SPGL1BasisPursuitDenoising2,4.3598790568324155,0.04359879056832416,13.545948972239339,0.9259822368621826
bciiii_2,PO7,DCT,SPGL1BasisPursuitDenoising2,4.972096535612929,0.049720965356129285,12.463480324207028,0.9259822368621826
bciiii_2,PO3,DCT,SPGL1BasisPursuitDenoising2,5.237568497337605,0.05237568497337605,12.255129083759336,0.9259822368621826
bciiii_2,POz,DCT,SPGL1BasisPursuitDenoising2,4.755380357140013,0.047553803571400134,12.669471528725841,0.9259822368621826
bciiii_2,PO4,DCT,SPGL1BasisPursuitDenoising2,3.9198248135260827,0.03919824813526083,13.737900905365311,0.9259822368621826
bciiii_2,PO8,DCT,SPGL1BasisPursuitDenoising2,4.037813147569671,0.04037813147569671,13.605028869135127,0.9259822368621826
bciiii_2,O1,DCT,SPGL1BasisPursuitDenoising2,6.025840139944423,0.060258401399444224,11.457330461556126,0.9259822368621826
bciiii_2,Oz,DCT,SPGL1BasisPursuitDenoising2,4.397034338767308,0.04397034338767308,13.15026913321856,0.9259822368621826
bciiii_2,O2,DCT,SPGL1BasisPursuitDenoising2,4.455010082115384,0.04455010082115385,12.980886149677591,0.9259822368621826
bciiii_2,Iz,DCT,SPGL1BasisPursuitDenoising2,2.855761176831212,0.028557611768312122,15.32569172483794,0.9259822368621826
bciiii_2,FC5,DCT,SPGL1BasisPursuitDenoising2,7.078272452099732,0.07078272452099732,10.721531575502738,0.8077917098999023
bciiii_2,FC3,DCT,SPGL1BasisPursuitDenoising2,5.826858072721067,0.05826858072721067,11.64710612289355,0.8077917098999023
bciiii_2,FC1,DCT,SPGL1BasisPursuitDenoising2,6.0136545238965615,0.06013654523896562,11.571875456839882,0.8077917098999023
bciiii_2,FCz,DCT,SPGL1BasisPursuitDenoising2,5.323875337041317,0.05323875337041317,12.073393116990827,0.8077917098999023
bciiii_2,FC2,DCT,SPGL1BasisPursuitDenoising2,5.518522292968092,0.05518522292968092,11.839949045055496,0.8077917098999023
bciiii_2,FC4,DCT,SPGL1BasisPursuitDenoising2,6.120324788577191,0.061203247885771916,11.390522311178657,0.8077917098999023
bciiii_2,FC6,DCT,SPGL1BasisPursuitDenoising2,9.61004471843348,0.0961004471843348,9.1493824723572,0.8077917098999023
bciiii_2,C5,DCT,SPGL1BasisPursuitDenoising2,8.332414788801163,0.08332414788801162,10.060921276619935,0.8077917098999023
bciiii_2,C3,DCT,SPGL1BasisPursuitDenoising2,8.699325511075786,0.08699325511075787,9.910094827738318,0.8077917098999023
bciiii_2,C1,DCT,SPGL1BasisPursuitDenoising2,7.497425480914577,0.07497425480914577,10.35024209940773,0.8077917098999023
bciiii_2,Cz,DCT,SPGL1BasisPursuitDenoising2,6.990546550516341,0.06990546550516341,10.782933056980363,0.8077917098999023
bciiii_2,C2,DCT,SPGL1BasisPursuitDenoising2,6.848137047322204,0.06848137047322204,10.87807640179966,0.8077917098999023
bciiii_2,C4,DCT,SPGL1BasisPursuitDenoising2,6.741768220201524,0.06741768220201524,13.41158664127984,0.8077917098999023
bciiii_2,C6,DCT,SPGL1BasisPursuitDenoising2,6.237315134565712,0.06237315134565712,13.57307020465374,0.8077917098999023
bciiii_2,CP5,DCT,SPGL1BasisPursuitDenoising2,8.561408479649227,0.08561408479649227,12.794617309601238,0.8077917098999023
bciiii_2,CP3,DCT,SPGL1BasisPursuitDenoising2,8.566631004516394,0.08566631004516394,11.017027386747156,0.8077917098999023
bciiii_2,CP1,DCT,SPGL1BasisPursuitDenoising2,9.016729214218797,0.09016729214218798,12.225260776840084,0.8077917098999023
bciiii_2,CPz,DCT,SPGL1BasisPursuitDenoising2,8.579174591862323,0.08579174591862322,11.262362412456595,0.8077917098999023
bciiii_2,CP2,DCT,SPGL1BasisPursuitDenoising2,9.852579599647807,0.09852579599647807,11.530591453952415,0.8077917098999023
bciiii_2,CP4,DCT,SPGL1BasisPursuitDenoising2,7.3478291864479806,0.07347829186447981,11.764616027066182,0.8077917098999023
bciiii_2,CP6,DCT,SPGL1BasisPursuitDenoising2,6.65526544710828,0.0665526544710828,13.431152314927315,0.8077917098999023
bciiii_2,Fp1,DCT,SPGL1BasisPursuitDenoising2,0.9828515863603324,0.009828515863603324,20.752810351046417,0.8077917098999023
bciiii_2,Fpz,DCT,SPGL1BasisPursuitDenoising2,0.6964271174222568,0.006964271174222568,22.238202700367037,0.8077917098999023
bciiii_2,Fp2,DCT,SPGL1BasisPursuitDenoising2,0.6876324169729159,0.006876324169729159,22.191632029352686,0.8077917098999023
bciiii_2,AF7,DCT,SPGL1BasisPursuitDenoising2,1.2407047962939053,0.012407047962939052,19.003306782145298,0.8077917098999023
bciiii_2,AF3,DCT,SPGL1BasisPursuitDenoising2,1.2703096891108225,0.012703096891108226,18.960377039929035,0.8077917098999023
bciiii_2,AFz,DCT,SPGL1BasisPursuitDenoising2,2.772922634882755,0.027729226348827553,15.024972769393992,0.8077917098999023
bciiii_2,AF4,DCT,SPGL1BasisPursuitDenoising2,2.240499859568903,0.02240499859568903,16.15567025860168,0.8077917098999023
bciiii_2,AF8,DCT,SPGL1BasisPursuitDenoising2,0.8212785002632839,0.008212785002632839,21.260745214295007,0.8077917098999023
bciiii_2,F7,DCT,SPGL1BasisPursuitDenoising2,1.1317570294050563,0.011317570294050562,19.48372214206244,0.8077917098999023
bciiii_2,F5,DCT,SPGL1BasisPursuitDenoising2,3.4227589871487627,0.03422758987148763,14.073286946924712,0.8077917098999023
bciiii_2,F3,DCT,SPGL1BasisPursuitDenoising2,4.366693983766119,0.043666939837661185,13.393585412088484,0.8077917098999023
bciiii_2,F1,DCT,SPGL1BasisPursuitDenoising2,3.609617106945905,0.03609617106945905,13.839439750569035,0.8077917098999023
bciiii_2,Fz,DCT,SPGL1BasisPursuitDenoising2,3.616994133017089,0.03616994133017089,13.813430470599865,0.8077917098999023
bciiii_2,F2,DCT,SPGL1BasisPursuitDenoising2,3.662138011393041,0.03662138011393041,13.880676833901509,0.8077917098999023
bciiii_2,F4,DCT,SPGL1BasisPursuitDenoising2,3.918040364687779,0.03918040364687779,13.579631252318451,0.8077917098999023
bciiii_2,F6,DCT,SPGL1BasisPursuitDenoising2,1.1992515585787331,0.01199251558578733,19.66851357041822,0.8077917098999023
bciiii_2,F8,DCT,SPGL1BasisPursuitDenoising2,0.8613281263946436,0.008613281263946436,20.55557009436717,0.8077917098999023
bciiii_2,FT7,DCT,SPGL1BasisPursuitDenoising2,6.057257181631208,0.06057257181631208,11.894342593395873,0.8077917098999023
bciiii_2,FT8,DCT,SPGL1BasisPursuitDenoising2,7.571023854045783,0.07571023854045783,11.070135509059462,0.8077917098999023
bciiii_2,T7,DCT,SPGL1BasisPursuitDenoising2,10.053283813254325,0.10053283813254325,9.063556421367469,0.8077917098999023
bciiii_2,T8,DCT,SPGL1BasisPursuitDenoising2,9.84247971581521,0.09842479715815211,9.47189224259658,0.8077917098999023
