Dataset,Channel,Sensing Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
bciiv_1,CFC8,Gaussian,OMP,52.86362060631142,0.5286362060631142,20.98973602523804,1.9986867904663086
bciiv_1,T7,Gaussian,OMP,35.264371426647514,0.3526437142664752,22.255038918727283,1.9986867904663086
bciiv_1,C5,Gaussian,OMP,44.736496744762825,0.44736496744762827,16.757421220351297,1.9986867904663086
bciiv_1,C3,Gaussian,OMP,32.21729913798184,0.32217299137981836,22.254196599281684,1.9986867904663086
bciiv_1,C1,Gaussian,OMP,29.521297043114586,0.29521297043114586,20.175043055525954,1.9986867904663086
bciiv_1,Cz,Gaussian,OMP,20.971721659555694,0.20971721659555695,22.135618518469006,1.9986867904663086
bciiv_1,C2,Gaussian,OMP,19.498231040832238,0.19498231040832237,22.439598719226197,1.9986867904663086
bciiv_1,C4,Gaussian,OMP,16.29273567355904,0.16292735673559042,21.61970812535526,1.9986867904663086
bciiv_1,C6,Gaussian,OMP,28.119528304402962,0.28119528304402963,21.66871207262359,1.9986867904663086
bciiv_1,T8,Gaussian,OMP,20.25363449993556,0.2025363449993556,22.030641588132184,1.9986867904663086
bciiv_1,CCP7,Gaussian,OMP,34.21348375746635,0.3421348375746635,21.372106854240982,1.9986867904663086
bciiv_1,CCP5,Gaussian,OMP,24.67200679434433,0.2467200679434433,20.92356155989558,1.9986867904663086
bciiv_1,CCP3,Gaussian,OMP,27.093479035756253,0.2709347903575625,17.80145206423876,1.9986867904663086
bciiv_1,CCP1,Gaussian,OMP,27.652592724962062,0.2765259272496206,16.8882637084165,1.9986867904663086
bciiv_1,CCP2,Gaussian,OMP,16.249568748558463,0.16249568748558463,20.36754211536256,1.9986867904663086
bciiv_1,CCP4,Gaussian,OMP,13.344026099309136,0.13344026099309136,19.687611713231654,1.9986867904663086
bciiv_1,CCP6,Gaussian,OMP,16.597981115931773,0.16597981115931773,20.758270543616767,1.9986867904663086
bciiv_1,CCP8,Gaussian,OMP,20.857908290655953,0.20857908290655952,20.997924684684797,1.9986867904663086
bciiv_1,CP5,Gaussian,OMP,36.99662731039198,0.3699662731039198,21.302136940526655,1.9986867904663086
bciiv_1,CP3,Gaussian,OMP,27.939892167560608,0.2793989216756061,20.19567709950833,1.9986867904663086
bciiv_1,CP1,Gaussian,OMP,19.72017494809987,0.19720174948099872,16.39729367385181,1.9986867904663086
bciiv_1,CPz,Gaussian,OMP,15.952920980584906,0.15952920980584906,18.625390759388928,1.9986867904663086
bciiv_1,CP2,Gaussian,OMP,15.485852832348392,0.15485852832348393,20.102775360572792,1.9986867904663086
bciiv_1,CP4,Gaussian,OMP,13.08445426531133,0.1308445426531133,18.88636356376258,1.9986867904663086
bciiv_1,CP6,Gaussian,OMP,18.31234757890183,0.1831234757890183,20.92535757616464,1.9986867904663086
bciiv_1,P5,Gaussian,OMP,28.433937286031032,0.2843393728603103,19.79572933647809,1.9986867904663086
bciiv_1,P3,Gaussian,OMP,21.61093039500945,0.2161093039500945,17.111605116809173,1.9986867904663086
bciiv_1,P1,Gaussian,OMP,28.395294464592002,0.28395294464592,11.656668196619266,1.9986867904663086
bciiv_1,Pz,Gaussian,OMP,12.38164474678605,0.1238164474678605,18.057385304514135,1.9986867904663086
bciiv_1,P2,Gaussian,OMP,10.346003090172184,0.10346003090172184,17.335503404593762,1.9986867904663086
bciiv_1,P4,Gaussian,OMP,11.852979092077325,0.11852979092077325,17.30245711803486,1.9986867904663086
bciiv_1,P6,Gaussian,OMP,25.626847851675212,0.2562684785167521,15.487805014712155,1.9986867904663086
bciiv_1,PO1,Gaussian,OMP,24.242196726023693,0.24242196726023693,15.757719060409025,1.9986867904663086
bciiv_1,PO2,Gaussian,OMP,8.409074730120512,0.08409074730120512,18.235152416262054,1.9986867904663086
bciiv_1,O1,Gaussian,OMP,41.17130953259429,0.4117130953259429,11.820253054315128,1.9986867904663086
bciiv_1,O2,Gaussian,OMP,20.32773896343634,0.2032773896343634,13.312087554728041,1.9986867904663086
bciiv_1,AF3,Gaussian,OMP,2.29146623989113,0.0229146623989113,16.42085348111924,2.0407822132110596
bciiv_1,AF4,Gaussian,OMP,2.7172265674373737,0.02717226567437374,15.75595360041493,2.0407822132110596
bciiv_1,F5,Gaussian,OMP,1.7788112530380766,0.017788112530380765,17.80943494583051,2.0407822132110596
bciiv_1,F3,Gaussian,OMP,2.5605689515518963,0.025605689515518965,16.196633453118192,2.0407822132110596
bciiv_1,F1,Gaussian,OMP,3.3279037413141483,0.033279037413141484,16.15715883351279,2.0407822132110596
bciiv_1,Fz,Gaussian,OMP,2.8531125720464954,0.028531125720464953,16.01947249101103,2.0407822132110596
bciiv_1,F2,Gaussian,OMP,2.745536904640943,0.027455369046409432,15.709245412785279,2.0407822132110596
bciiv_1,F4,Gaussian,OMP,3.838216418889319,0.03838216418889319,14.51062723746742,2.0407822132110596
bciiv_1,F6,Gaussian,OMP,7.603403065568072,0.07603403065568072,11.566926874418392,2.0407822132110596
bciiv_1,FC5,Gaussian,OMP,2.8632626379997537,0.028632626379997535,15.645489275032084,2.0407822132110596
bciiv_1,FC3,Gaussian,OMP,2.786844690107128,0.02786844690107128,16.64582903129286,2.0407822132110596
bciiv_1,FC1,Gaussian,OMP,4.591902106743235,0.04591902106743235,14.475105915197206,2.0407822132110596
bciiv_1,FCz,Gaussian,OMP,4.346881568535296,0.04346881568535296,14.981707258625379,2.0407822132110596
bciiv_1,FC2,Gaussian,OMP,3.200748820730021,0.03200748820730021,15.5818105643843,2.0407822132110596
bciiv_1,FC4,Gaussian,OMP,4.294266215464913,0.042942662154649126,14.560990949894828,2.0407822132110596
bciiv_1,FC6,Gaussian,OMP,5.673966462678936,0.05673966462678936,13.070196289733158,2.0407822132110596
bciiv_1,CFC7,Gaussian,OMP,3.8850981878385658,0.038850981878385656,16.121979620481607,2.0407822132110596
bciiv_1,CFC5,Gaussian,OMP,3.6480678067377994,0.036480678067377995,15.916047459149961,2.0407822132110596
bciiv_1,CFC3,Gaussian,OMP,3.5559314264865116,0.03555931426486512,16.38107455088398,2.0407822132110596
bciiv_1,CFC1,Gaussian,OMP,4.871526675844092,0.04871526675844092,13.906903058637223,2.0407822132110596
bciiv_1,CFC2,Gaussian,OMP,5.267441680644882,0.05267441680644881,14.029234168731568,2.0407822132110596
bciiv_1,CFC4,Gaussian,OMP,3.948393947972702,0.03948393947972702,14.31010893265414,2.0407822132110596
bciiv_1,CFC6,Gaussian,OMP,5.600602472428866,0.056006024724288665,13.86070107181049,2.0407822132110596
bciiv_1,CFC8,Gaussian,OMP,3.7825448184054227,0.03782544818405423,14.936267326924364,2.0407822132110596
bciiv_1,T7,Gaussian,OMP,2.847680486949521,0.028476804869495213,16.013824319312576,2.0407822132110596
bciiv_1,C5,Gaussian,OMP,2.8203633478383305,0.028203633478383304,16.478921343613994,2.0407822132110596
bciiv_1,C3,Gaussian,OMP,3.0013568798761465,0.030013568798761464,16.13330890063303,2.0407822132110596
bciiv_1,C1,Gaussian,OMP,3.9133805150032805,0.039133805150032806,14.489160213285244,2.0407822132110596
bciiv_1,Cz,Gaussian,OMP,6.405052691011817,0.06405052691011817,14.826294094280343,2.0407822132110596
bciiv_1,C2,Gaussian,OMP,3.701156990539072,0.03701156990539072,15.209135316006545,2.0407822132110596
bciiv_1,C4,Gaussian,OMP,4.144272444102229,0.04144272444102229,14.843297173810496,2.0407822132110596
bciiv_1,C6,Gaussian,OMP,4.762837350152754,0.04762837350152754,14.216750275935425,2.0407822132110596
bciiv_1,T8,Gaussian,OMP,3.587654106152845,0.03587654106152845,14.823357535763604,2.0407822132110596
bciiv_1,CCP7,Gaussian,OMP,2.703920195622556,0.02703920195622556,16.2326493701368,2.0407822132110596
bciiv_1,CCP5,Gaussian,OMP,3.710476361149062,0.03710476361149062,15.960480648512657,2.0407822132110596
bciiv_1,CCP3,Gaussian,OMP,6.005200065251451,0.06005200065251451,13.47980669579153,2.0407822132110596
bciiv_1,CCP1,Gaussian,OMP,5.614196079294806,0.05614196079294806,13.923121789596946,2.0407822132110596
bciiv_1,CCP2,Gaussian,OMP,1.3010255814034546,0.013010255814034546,18.8600327660304,2.0407822132110596
bciiv_1,CCP4,Gaussian,OMP,3.9158058662631374,0.039158058662631376,14.292844503555369,2.0407822132110596
bciiv_1,CCP6,Gaussian,OMP,2.7001267324490326,0.027001267324490326,17.05489501631602,2.0407822132110596
bciiv_1,CCP8,Gaussian,OMP,3.8776660574422244,0.03877666057442224,14.79841502849251,2.0407822132110596
bciiv_1,CP5,Gaussian,OMP,4.290802663059652,0.04290802663059652,15.728128442043463,2.0407822132110596
bciiv_1,CP3,Gaussian,OMP,4.045751676143312,0.040457516761433124,15.631687819964633,2.0407822132110596
bciiv_1,CP1,Gaussian,OMP,3.4416513989601953,0.03441651398960195,16.533200849508876,2.0407822132110596
bciiv_1,CPz,Gaussian,OMP,3.333498869914574,0.03333498869914574,14.784456380132367,2.0407822132110596
bciiv_1,CP2,Gaussian,OMP,2.3570336468104967,0.023570336468104965,17.049395753656782,2.0407822132110596
bciiv_1,CP4,Gaussian,OMP,5.047324674447489,0.05047324674447489,15.132235569222892,2.0407822132110596
bciiv_1,CP6,Gaussian,OMP,4.173905702990923,0.04173905702990923,15.194067267824941,2.0407822132110596
bciiv_1,P5,Gaussian,OMP,3.725573626815084,0.03725573626815084,15.05042551910451,2.0407822132110596
bciiv_1,P3,Gaussian,OMP,5.233976217390446,0.052339762173904465,13.427959553904396,2.0407822132110596
bciiv_1,P1,Gaussian,OMP,4.60337134474219,0.046033713447421895,14.915156516236491,2.0407822132110596
bciiv_1,Pz,Gaussian,OMP,3.222167238768948,0.03222167238768948,15.759862859179892,2.0407822132110596
bciiv_1,P2,Gaussian,OMP,3.0035523043274908,0.030035523043274906,15.363051514033844,2.0407822132110596
bciiv_1,P4,Gaussian,OMP,3.258230071626681,0.03258230071626681,16.585978168784845,2.0407822132110596
bciiv_1,P6,Gaussian,OMP,4.360892148204315,0.04360892148204315,14.550860756358597,2.0407822132110596
bciiv_1,PO1,Gaussian,OMP,4.493414984169348,0.044934149841693485,14.306678506329387,2.0407822132110596
bciiv_1,PO2,Gaussian,OMP,3.3214678690063635,0.033214678690063636,15.520279261348598,2.0407822132110596
bciiv_1,O1,Gaussian,OMP,3.851368286851099,0.03851368286851099,14.788091912714634,2.0407822132110596
bciiv_1,O2,Gaussian,OMP,3.3852716171606345,0.033852716171606345,15.628306798500653,2.0407822132110596
bciiv_1,AF3,Gaussian,OMP,87.62975197739878,0.8762975197739878,9.127427304215733,2.0867977142333984
bciiv_1,AF4,Gaussian,OMP,60.25146185852181,0.602514618585218,3.410566712645994,2.0867977142333984
bciiv_1,F5,Gaussian,OMP,27.346429099822455,0.27346429099822456,7.137281674117681,2.0867977142333984
bciiv_1,F3,Gaussian,OMP,62.39643627892952,0.6239643627892952,3.722392648591884,2.0867977142333984
bciiv_1,F1,Gaussian,OMP,43.144365967821926,0.4314436596782193,7.110275603146925,2.0867977142333984
bciiv_1,Fz,Gaussian,OMP,46.83020131810498,0.46830201318104986,4.0170798931466685,2.0867977142333984
bciiv_1,F2,Gaussian,OMP,56.15341642816782,0.5615341642816782,8.655610720167532,2.0867977142333984
bciiv_1,F4,Gaussian,OMP,73.32433124206575,0.7332433124206575,12.252164271787883,2.0867977142333984
bciiv_1,F6,Gaussian,OMP,105.25359850800112,1.0525359850800111,7.583857256685496,2.0867977142333984
bciiv_1,FC5,Gaussian,OMP,28.362122337827046,0.28362122337827045,10.667242423345787,2.0867977142333984
bciiv_1,FC3,Gaussian,OMP,35.02463902915384,0.3502463902915384,10.033857242136168,2.0867977142333984
bciiv_1,FC1,Gaussian,OMP,41.92925602303568,0.41929256023035677,6.188621678987994,2.0867977142333984
bciiv_1,FCz,Gaussian,OMP,51.04613249558759,0.5104613249558759,3.8019484610384198,2.0867977142333984
bciiv_1,FC2,Gaussian,OMP,26.926541359929384,0.26926541359929385,6.906280260801877,2.0867977142333984
bciiv_1,FC4,Gaussian,OMP,65.96252957836386,0.6596252957836386,10.04273777544779,2.0867977142333984
bciiv_1,FC6,Gaussian,OMP,52.44206922259676,0.5244206922259675,12.475998316531653,2.0867977142333984
bciiv_1,CFC7,Gaussian,OMP,30.317056962460065,0.30317056962460065,6.847146303510547,2.0867977142333984
bciiv_1,CFC5,Gaussian,OMP,29.549296861736114,0.29549296861736113,8.622465184404183,2.0867977142333984
bciiv_1,CFC3,Gaussian,OMP,52.25056651886349,0.5225056651886348,11.266000586539661,2.0867977142333984
bciiv_1,CFC1,Gaussian,OMP,32.64828670059739,0.3264828670059739,13.124024108924118,2.0867977142333984
bciiv_1,CFC2,Gaussian,OMP,39.91620484330893,0.39916204843308933,5.8664639393869145,2.0867977142333984
bciiv_1,CFC4,Gaussian,OMP,52.45530396730413,0.5245530396730413,6.466068835029947,2.0867977142333984
bciiv_1,CFC6,Gaussian,OMP,81.3250505786312,0.8132505057863121,10.292780523562229,2.0867977142333984
bciiv_1,CFC8,Gaussian,OMP,87.57494603056243,0.8757494603056243,10.002285036100613,2.0867977142333984
bciiv_1,T7,Gaussian,OMP,52.02085610829336,0.5202085610829336,10.808063956642135,2.0867977142333984
bciiv_1,C5,Gaussian,OMP,40.04674078650423,0.4004674078650423,6.978556407824659,2.0867977142333984
bciiv_1,C3,Gaussian,OMP,42.63042416504417,0.4263042416504417,5.006126282478523,2.0867977142333984
bciiv_1,C1,Gaussian,OMP,69.64457518581547,0.6964457518581547,7.47782877786975,2.0867977142333984
bciiv_1,Cz,Gaussian,OMP,51.313563565789266,0.5131356356578927,11.933276740205226,2.0867977142333984
bciiv_1,C2,Gaussian,OMP,48.56898024962919,0.4856898024962919,3.932635665164903,2.0867977142333984
bciiv_1,C4,Gaussian,OMP,61.34317797351737,0.6134317797351737,3.1167231338234576,2.0867977142333984
bciiv_1,C6,Gaussian,OMP,85.48283469175719,0.8548283469175719,9.106329001848955,2.0867977142333984
bciiv_1,T8,Gaussian,OMP,42.3560459925274,0.423560459925274,4.643108129287649,2.0867977142333984
bciiv_1,CCP7,Gaussian,OMP,70.41024038157462,0.7041024038157462,14.245207889703709,2.0867977142333984
bciiv_1,CCP5,Gaussian,OMP,54.44623353660466,0.5444623353660466,12.014779883389863,2.0867977142333984
bciiv_1,CCP3,Gaussian,OMP,36.900662362508285,0.36900662362508285,9.851971196258326,2.0867977142333984
bciiv_1,CCP1,Gaussian,OMP,44.243964479302264,0.44243964479302267,10.725598810114104,2.0867977142333984
bciiv_1,CCP2,Gaussian,OMP,62.90686691095143,0.6290686691095143,11.049668012689505,2.0867977142333984
bciiv_1,CCP4,Gaussian,OMP,11.883512426599754,0.11883512426599754,12.834562050418885,2.0867977142333984
bciiv_1,CCP6,Gaussian,OMP,24.39421840296968,0.2439421840296968,11.506368130255588,2.0867977142333984
bciiv_1,CCP8,Gaussian,OMP,38.29406158965232,0.38294061589652323,4.774102303507047,2.0867977142333984
bciiv_1,CP5,Gaussian,OMP,49.83452900417117,0.49834529004171174,5.624451587155969,2.0867977142333984
bciiv_1,CP3,Gaussian,OMP,56.69790733451047,0.5669790733451047,14.307548764583338,2.0867977142333984
bciiv_1,CP1,Gaussian,OMP,48.17412886058799,0.48174128860587995,8.425026853172426,2.0867977142333984
bciiv_1,CPz,Gaussian,OMP,51.804235743762284,0.5180423574376228,4.115351433300197,2.0867977142333984
bciiv_1,CP2,Gaussian,OMP,42.29557521082275,0.42295575210822745,12.27267711821841,2.0867977142333984
bciiv_1,CP4,Gaussian,OMP,53.38753282728405,0.5338753282728405,6.972178538246428,2.0867977142333984
bciiv_1,CP6,Gaussian,OMP,49.39147723205839,0.4939147723205839,5.624828737382696,2.0867977142333984
bciiv_1,P5,Gaussian,OMP,44.60459215284835,0.4460459215284835,10.070431794511292,2.0867977142333984
bciiv_1,P3,Gaussian,OMP,54.70346260787261,0.5470346260787261,4.408642458181321,2.0867977142333984
bciiv_1,P1,Gaussian,OMP,35.2490772655241,0.35249077265524104,6.4159335186814825,2.0867977142333984
bciiv_1,Pz,Gaussian,OMP,52.74598954069803,0.5274598954069802,6.063212851108352,2.0867977142333984
bciiv_1,P2,Gaussian,OMP,19.017122046392366,0.19017122046392365,10.018404291146727,2.0867977142333984
bciiv_1,P4,Gaussian,OMP,33.92048018307668,0.33920480183076673,9.020193709935059,2.0867977142333984
bciiv_1,P6,Gaussian,OMP,56.36037952691568,0.5636037952691568,4.645478474639266,2.0867977142333984
bciiv_1,PO1,Gaussian,OMP,73.49828779859192,0.7349828779859191,2.959684183249316,2.0867977142333984
bciiv_1,PO2,Gaussian,OMP,37.40317522991553,0.37403175229915536,14.53471819512388,2.0867977142333984
bciiv_1,O1,Gaussian,OMP,56.38050522211317,0.5638050522211318,6.079137939447818,2.0867977142333984
bciiv_1,O2,Gaussian,OMP,47.966615180291576,0.4796661518029158,6.869032907303644,2.0867977142333984
bciiii_2,FC5,Gaussian,OMP,46.55421088128849,0.4655421088128849,4.554637935951275,2.4845054149627686
bciiii_2,FC3,Gaussian,OMP,54.19787253793452,0.5419787253793452,3.7050509011712145,2.4845054149627686
bciiii_2,FC1,Gaussian,OMP,36.626205624212076,0.36626205624212077,5.5439336705488405,2.4845054149627686
bciiii_2,FCz,Gaussian,OMP,33.97468699426549,0.3397468699426549,5.151035738887224,2.4845054149627686
bciiii_2,FC2,Gaussian,OMP,57.39367038898505,0.5739367038898505,3.2066187024357102,2.4845054149627686
bciiii_2,FC4,Gaussian,OMP,68.45712403236574,0.6845712403236573,2.9325967370407895,2.4845054149627686
bciiii_2,FC6,Gaussian,OMP,61.22406713828607,0.6122406713828606,3.21999752006549,2.4845054149627686
bciiii_2,C5,Gaussian,OMP,55.25899157974487,0.5525899157974488,3.0459687572324907,2.4845054149627686
bciiii_2,C3,Gaussian,OMP,53.70657505393521,0.5370657505393521,3.352656306578722,2.4845054149627686
bciiii_2,C1,Gaussian,OMP,56.01745127620431,0.5601745127620431,3.2878554614265583,2.4845054149627686
bciiii_2,Cz,Gaussian,OMP,40.67759277394393,0.40677592773943927,4.248809620116818,2.4845054149627686
bciiii_2,C2,Gaussian,OMP,38.57646140020014,0.38576461400200135,4.610293232753268,2.4845054149627686
bciiii_2,C4,Gaussian,OMP,36.25902796965976,0.36259027969659763,5.521743988096714,2.4845054149627686
bciiii_2,C6,Gaussian,OMP,55.28293324724416,0.5528293324724416,4.42059714090637,2.4845054149627686
bciiii_2,CP5,Gaussian,OMP,68.55915521152232,0.6855915521152233,3.4058141387906233,2.4845054149627686
bciiii_2,CP3,Gaussian,OMP,57.96122404195035,0.5796122404195035,3.9000651300655003,2.4845054149627686
bciiii_2,CP1,Gaussian,OMP,63.370012053534175,0.6337001205353417,3.4296734555462365,2.4845054149627686
bciiii_2,CPz,Gaussian,OMP,56.46299904763297,0.5646299904763297,4.163130662930269,2.4845054149627686
bciiii_2,CP2,Gaussian,OMP,28.40878630448021,0.2840878630448021,6.682458654609023,2.4845054149627686
bciiii_2,CP4,Gaussian,OMP,62.835462082366845,0.6283546208236684,3.77152466174872,2.4845054149627686
bciiii_2,CP6,Gaussian,OMP,56.28676017623584,0.5628676017623584,3.231102509178474,2.4845054149627686
bciiii_2,Fp1,Gaussian,OMP,39.210526863907354,0.3921052686390735,5.649047137585516,2.4845054149627686
bciiii_2,Fpz,Gaussian,OMP,48.64837944394519,0.4864837944394519,5.285169799371166,2.4845054149627686
bciiii_2,Fp2,Gaussian,OMP,41.76479824112558,0.41764798241125584,4.479857287071483,2.4845054149627686
bciiii_2,AF7,Gaussian,OMP,26.706419045303242,0.2670641904530324,6.3197571170166995,2.4845054149627686
bciiii_2,AF3,Gaussian,OMP,60.90460989201749,0.6090460989201749,2.8449695383180256,2.4845054149627686
bciiii_2,AFz,Gaussian,OMP,36.78128223844168,0.3678128223844168,4.986322563998903,2.4845054149627686
bciiii_2,AF4,Gaussian,OMP,35.29132954193436,0.3529132954193436,5.065724136278433,2.4845054149627686
bciiii_2,AF8,Gaussian,OMP,39.84712384147095,0.39847123841470955,4.701247124922756,2.4845054149627686
bciiii_2,F7,Gaussian,OMP,54.933390791850336,0.5493339079185033,3.663937961768093,2.4845054149627686
bciiii_2,F5,Gaussian,OMP,47.96642407252726,0.4796642407252726,4.132209343836682,2.4845054149627686
bciiii_2,F3,Gaussian,OMP,58.47196183280789,0.584719618328079,3.233615751529701,2.4845054149627686
bciiii_2,F1,Gaussian,OMP,48.243418954021884,0.4824341895402188,3.895121401835505,2.4845054149627686
bciiii_2,Fz,Gaussian,OMP,46.021462330866854,0.4602146233086685,4.488782650206717,2.4845054149627686
bciiii_2,F2,Gaussian,OMP,43.08288899313815,0.43082888993138146,4.1555644233472835,2.4845054149627686
bciiii_2,F4,Gaussian,OMP,39.42844520998472,0.39428445209984725,4.508507136281631,2.4845054149627686
bciiii_2,F6,Gaussian,OMP,37.70461156615442,0.37704611566154417,5.381470965849598,2.4845054149627686
bciiii_2,F8,Gaussian,OMP,14.55203326874773,0.1455203326874773,9.029684937614011,2.4845054149627686
bciiii_2,FT7,Gaussian,OMP,23.178986658102314,0.23178986658102313,6.979494540610602,2.4845054149627686
bciiii_2,FT8,Gaussian,OMP,60.19943347074157,0.6019943347074157,4.163324991909857,2.4845054149627686
bciiii_2,T7,Gaussian,OMP,65.00526185198382,0.6500526185198382,3.1814675535637282,2.4845054149627686
