Dataset,Channel,Sparsifying Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
chbmit,FT10-T8,Wavelet,BPD,11.643910425862344,0.11643910425862344,9.40900744975184,2.078653335571289
chbmit,FP1-F7,Wavelet,BPD,7.6089646888461875,0.07608964688846187,10.237222054904116,1.4961798191070557
chbmit,F7-T7,Wavelet,BPD,19.532727054136338,0.19532727054136337,6.543985452639664,1.4961798191070557
chbmit,T7-P7,Wavelet,BPD,23.548668713215093,0.23548668713215093,5.946956568295771,1.4961798191070557
chbmit,P7-O1,Wavelet,BPD,2.953363941548246,0.029533639415482458,15.28088888800788,1.4961798191070557
chbmit,FP1-F3,Wavelet,BPD,8.76213138306654,0.0876213138306654,10.932935951506948,1.4961798191070557
chbmit,F3-C3,Wavelet,BPD,6.5612501693474155,0.06561250169347416,11.13794415763315,1.4961798191070557
chbmit,C3-P3,Wavelet,BPD,3.5839471389097435,0.03583947138909743,13.664986764197613,1.4961798191070557
chbmit,P3-O1,Wavelet,BPD,3.344560084641314,0.03344560084641314,14.891071941670614,1.4961798191070557
chbmit,FP2-F4,Wavelet,BPD,2.7749616258561796,0.027749616258561795,15.559179372863374,1.4961798191070557
chbmit,F4-C4,Wavelet,BPD,3.0043090159398758,0.030043090159398756,15.324535902975382,1.4961798191070557
chbmit,C4-P4,Wavelet,BPD,10.17278727618885,0.1017278727618885,10.562717396552731,1.4961798191070557
chbmit,P4-O2,Wavelet,BPD,11.440695407408425,0.11440695407408426,9.504280018389903,1.4961798191070557
chbmit,FP2-F8,Wavelet,BPD,2.8747523373847095,0.028747523373847093,15.54683605151947,1.4961798191070557
chbmit,F8-T8,Wavelet,BPD,14.631557413463113,0.14631557413463114,7.469461473550939,1.4961798191070557
chbmit,T8-P8,Wavelet,BPD,5.743089223161404,0.057430892231614045,13.199058315910113,1.4961798191070557
chbmit,P8-O2,Wavelet,BPD,20.76483930265444,0.20764839302654442,7.098917844269073,1.4961798191070557
chbmit,FZ-CZ,Wavelet,BPD,31.41204925827692,0.3141204925827692,4.920216463547322,1.4961798191070557
chbmit,CZ-PZ,Wavelet,BPD,32.720914709420555,0.32720914709420557,4.489570009702356,1.4961798191070557
chbmit,P7-T7,Wavelet,BPD,23.548668713157355,0.23548668713157353,5.9450000186729675,1.4961798191070557
chbmit,T7-FT9,Wavelet,BPD,22.111919358165682,0.22111919358165683,6.199373414461975,1.4961798191070557
chbmit,FT9-FT10,Wavelet,BPD,10.133420508574881,0.10133420508574881,10.278524970938623,1.4961798191070557
chbmit,FT10-T8,Wavelet,BPD,23.384670789129203,0.23384670789129203,6.661364614711064,1.4961798191070557
bciiii_2,FC5,Wavelet,BPD,4.742106955170841,0.04742106955170841,14.360367200550844,1.2565655708312988
bciiii_2,FC3,Wavelet,BPD,3.213056576409881,0.03213056576409881,15.097339129204174,1.2565655708312988
bciiii_2,FC1,Wavelet,BPD,4.8743095786683455,0.048743095786683455,13.113527309350093,1.2565655708312988
bciiii_2,FCz,Wavelet,BPD,4.229800696443303,0.04229800696443303,13.78776654260343,1.2565655708312988
bciiii_2,FC2,Wavelet,BPD,4.397086587437682,0.04397086587437682,13.496324539779579,1.2565655708312988
bciiii_2,FC4,Wavelet,BPD,5.0767410657265515,0.05076741065726552,13.132520229880761,1.2565655708312988
bciiii_2,FC6,Wavelet,BPD,7.178918510689708,0.07178918510689708,10.954624556326806,1.2565655708312988
bciiii_2,C5,Wavelet,BPD,7.64640385150373,0.0764640385150373,10.92415551895575,1.2565655708312988
bciiii_2,C3,Wavelet,BPD,5.424865372138029,0.05424865372138029,12.662412407362236,1.2565655708312988
bciiii_2,C1,Wavelet,BPD,4.259368755621908,0.04259368755621908,14.214800006223811,1.2565655708312988
bciiii_2,Cz,Wavelet,BPD,5.238803092391055,0.05238803092391055,12.401734615861189,1.2565655708312988
bciiii_2,C2,Wavelet,BPD,5.543270379040772,0.05543270379040772,12.670594265514676,1.2565655708312988
bciiii_2,C4,Wavelet,BPD,6.706518260337551,0.0670651826033755,11.857145095083466,1.2565655708312988
bciiii_2,C6,Wavelet,BPD,5.799645662496699,0.057996456624967,12.174901675070197,1.2565655708312988
bciiii_2,CP5,Wavelet,BPD,6.464515926780373,0.06464515926780373,11.352077156377245,1.2565655708312988
bciiii_2,CP3,Wavelet,BPD,6.388833547850492,0.06388833547850492,11.465588273905439,1.2565655708312988
bciiii_2,CP1,Wavelet,BPD,6.062110008705391,0.06062110008705391,12.29963203575728,1.2565655708312988
bciiii_2,CPz,Wavelet,BPD,5.961096918368062,0.05961096918368062,12.328648259653647,1.2565655708312988
bciiii_2,CP2,Wavelet,BPD,6.120405609739638,0.06120405609739638,12.117976277645521,1.2565655708312988
bciiii_2,CP4,Wavelet,BPD,6.290445862144026,0.06290445862144026,12.320352888883745,1.2565655708312988
bciiii_2,CP6,Wavelet,BPD,5.213910442077472,0.05213910442077472,13.25043026710487,1.2565655708312988
bciiii_2,Fp1,Wavelet,BPD,0.4883113417027489,0.0048831134170274895,23.260527810670908,1.2565655708312988
bciiii_2,Fpz,Wavelet,BPD,0.42090925858581896,0.004209092585858189,24.00513335598972,1.2565655708312988
bciiii_2,Fp2,Wavelet,BPD,0.41279000561231405,0.00412790005612314,24.021862056344474,1.2565655708312988
bciiii_2,AF7,Wavelet,BPD,0.541553235718269,0.0054155323571826895,22.59428100390465,1.2565655708312988
bciiii_2,AF3,Wavelet,BPD,0.5838112524601355,0.005838112524601355,22.3287805165562,1.2565655708312988
bciiii_2,AFz,Wavelet,BPD,2.543380578396896,0.02543380578396896,15.931787776260064,1.2565655708312988
bciiii_2,AF4,Wavelet,BPD,0.44447392573746136,0.0044447392573746134,23.484464779819838,1.2565655708312988
bciiii_2,AF8,Wavelet,BPD,0.4357936319867966,0.004357936319867966,23.57419506298459,1.2565655708312988
bciiii_2,F7,Wavelet,BPD,1.4809015272383645,0.014809015272383645,18.43220625908875,1.2565655708312988
bciiii_2,F5,Wavelet,BPD,1.3135564739836867,0.013135564739836866,19.37648148601414,1.2565655708312988
bciiii_2,F3,Wavelet,BPD,2.874294335243776,0.028742943352437763,15.38002026925454,1.2565655708312988
bciiii_2,F1,Wavelet,BPD,2.3277545662337484,0.023277545662337484,16.297113541703496,1.2565655708312988
bciiii_2,Fz,Wavelet,BPD,2.5476923932386453,0.025476923932386455,15.974031602049328,1.2565655708312988
bciiii_2,F2,Wavelet,BPD,2.8321243098107747,0.028321243098107747,15.27337350122499,1.2565655708312988
bciiii_2,F4,Wavelet,BPD,2.8131390312355835,0.028131390312355835,15.329388411304063,1.2565655708312988
bciiii_2,F6,Wavelet,BPD,0.7376474751103358,0.0073764747511033575,21.356709286704575,1.2565655708312988
bciiii_2,F8,Wavelet,BPD,0.4658095522694148,0.004658095522694148,25.18707740494183,1.2565655708312988
bciiii_2,FT7,Wavelet,BPD,4.6964622086287715,0.04696462208628772,12.916796748051173,1.2565655708312988
bciiii_2,FT8,Wavelet,BPD,3.0731630801767706,0.030731630801767707,17.933149553606462,1.2565655708312988
bciiii_2,T7,Wavelet,BPD,8.325965070354993,0.08325965070354993,10.10334673559801,1.2565655708312988
bciiii_2,T8,Wavelet,BPD,5.814589378860934,0.05814589378860934,14.959024729480198,1.2565655708312988
bciiii_2,T9,Wavelet,BPD,7.766940697498463,0.07766940697498463,10.258368451544493,1.2565655708312988
bciiii_2,T10,Wavelet,BPD,23.085018821958954,0.23085018821958952,3.8967824923423366,1.2565655708312988
bciiii_2,TP7,Wavelet,BPD,17.32770833882343,0.1732770833882343,6.627703471072232,1.2565655708312988
bciiii_2,TP8,Wavelet,BPD,10.8861138868664,0.108861138868664,9.790371844277786,1.2565655708312988
bciiii_2,P7,Wavelet,BPD,12.13995668150811,0.1213995668150811,8.277606802066988,1.2565655708312988
bciiii_2,P5,Wavelet,BPD,13.331573157372322,0.13331573157372323,7.661039152547211,1.2565655708312988
bciiii_2,P3,Wavelet,BPD,9.365353140376495,0.09365353140376495,9.266172742528596,1.2565655708312988
bciiii_2,P1,Wavelet,BPD,7.231779779505635,0.07231779779505634,10.763939534224951,1.2565655708312988
bciiii_2,Pz,Wavelet,BPD,5.554770123642627,0.05554770123642627,13.056789568443424,1.2565655708312988
bciiii_2,P2,Wavelet,BPD,7.568871665486075,0.07568871665486075,10.41580306418391,1.2565655708312988
bciiii_2,P4,Wavelet,BPD,8.314685321357272,0.08314685321357272,11.125634441622957,1.2565655708312988
bciiii_2,P6,Wavelet,BPD,8.006071557425532,0.08006071557425531,11.331147511896631,1.2565655708312988
bciiii_2,P8,Wavelet,BPD,7.055643045363224,0.07055643045363225,14.87663626829951,1.2565655708312988
bciiii_2,PO7,Wavelet,BPD,10.137459286137686,0.10137459286137686,9.384275007076322,1.2565655708312988
bciiii_2,PO3,Wavelet,BPD,10.532510800320967,0.10532510800320967,8.805255250976616,1.2565655708312988
bciiii_2,POz,Wavelet,BPD,6.2899888565929265,0.06289988856592926,12.399044036520976,1.2565655708312988
bciiii_2,PO4,Wavelet,BPD,9.032256881313486,0.09032256881313486,9.482210060581094,1.2565655708312988
bciiii_2,PO8,Wavelet,BPD,8.221364869526738,0.08221364869526737,10.345714456620039,1.2565655708312988
bciiii_2,O1,Wavelet,BPD,8.085209520351375,0.08085209520351375,10.55096041627251,1.2565655708312988
bciiii_2,Oz,Wavelet,BPD,10.117159304515546,0.10117159304515545,9.29447626705635,1.2565655708312988
bciiii_2,O2,Wavelet,BPD,9.436878259174048,0.09436878259174047,10.58504808857586,1.2565655708312988
bciiii_2,Iz,Wavelet,BPD,25.348213481603537,0.2534821348160354,5.384689921568196,1.2565655708312988
bciiii_2,FC5,Wavelet,BPD,7.723754822275559,0.0772375482227556,10.187139001785361,1.4867072105407715
bciiii_2,FC3,Wavelet,BPD,15.521950115781372,0.15521950115781372,7.825990293043815,1.4867072105407715
bciiii_2,FC1,Wavelet,BPD,9.89770929371531,0.09897709293715311,13.467252682203219,1.4867072105407715
bciiii_2,FCz,Wavelet,BPD,6.5146781497761115,0.06514678149776111,11.568470542343295,1.4867072105407715
bciiii_2,FC2,Wavelet,BPD,11.024099592701448,0.11024099592701449,12.780312074464677,1.4867072105407715
bciiii_2,FC4,Wavelet,BPD,8.062502487718296,0.08062502487718297,13.23856191549738,1.4867072105407715
bciiii_2,FC6,Wavelet,BPD,9.072975499796351,0.09072975499796351,11.997449360109291,1.4867072105407715
bciiii_2,C5,Wavelet,BPD,13.0551736548113,0.130551736548113,11.913050774771165,1.4867072105407715
bciiii_2,C3,Wavelet,BPD,9.429839703457784,0.09429839703457783,10.026022470465787,1.4867072105407715
bciiii_2,C1,Wavelet,BPD,16.086904151857354,0.16086904151857354,9.318984851075115,1.4867072105407715
bciiii_2,Cz,Wavelet,BPD,6.206245829124288,0.062062458291242885,12.312227260719386,1.4867072105407715
bciiii_2,C2,Wavelet,BPD,8.617749357894636,0.08617749357894636,15.251634543070116,1.4867072105407715
bciiii_2,C4,Wavelet,BPD,9.201040836937702,0.09201040836937702,16.233090765247567,1.4867072105407715
bciiii_2,C6,Wavelet,BPD,15.020957830485242,0.15020957830485243,14.09405161108667,1.4867072105407715
bciiii_2,CP5,Wavelet,BPD,11.917905499827985,0.11917905499827985,12.834666395366456,1.4867072105407715
bciiii_2,CP3,Wavelet,BPD,10.237018140004189,0.10237018140004188,13.844361295814211,1.4867072105407715
bciiii_2,CP1,Wavelet,BPD,9.843012077274468,0.09843012077274468,14.855421270673936,1.4867072105407715
bciiii_2,CPz,Wavelet,BPD,9.341757287938304,0.09341757287938304,14.65911567400732,1.4867072105407715
bciiii_2,CP2,Wavelet,BPD,10.880123698797615,0.10880123698797615,14.623898239030304,1.4867072105407715
bciiii_2,CP4,Wavelet,BPD,10.474995326441196,0.10474995326441196,16.358071422286702,1.4867072105407715
bciiii_2,CP6,Wavelet,BPD,9.385730831817106,0.09385730831817106,11.721250708329878,1.4867072105407715
bciiii_2,Fp1,Wavelet,BPD,1.1758061758671834,0.011758061758671834,25.40693187346089,1.4867072105407715
bciiii_2,Fpz,Wavelet,BPD,1.2733530556366124,0.012733530556366125,25.960985649778223,1.4867072105407715
bciiii_2,Fp2,Wavelet,BPD,0.8982436790836301,0.0089824367908363,24.887522744063567,1.4867072105407715
bciiii_2,AF7,Wavelet,BPD,1.510342330213082,0.01510342330213082,24.3761936418036,1.4867072105407715
bciiii_2,AF3,Wavelet,BPD,4.790006111178283,0.04790006111178283,17.85651228771243,1.4867072105407715
bciiii_2,AFz,Wavelet,BPD,6.6496245110477705,0.0664962451104777,13.72860929469642,1.4867072105407715
bciiii_2,AF4,Wavelet,BPD,4.117310334531586,0.04117310334531586,19.183409316313636,1.4867072105407715
bciiii_2,AF8,Wavelet,BPD,3.9346044647465024,0.03934604464746502,19.297891859513786,1.4867072105407715
bciiii_2,F7,Wavelet,BPD,5.167430386292804,0.051674303862928046,17.868727518718252,1.4867072105407715
bciiii_2,F5,Wavelet,BPD,5.305982963713096,0.05305982963713096,16.995325150414907,1.4867072105407715
bciiii_2,F3,Wavelet,BPD,7.562411325371082,0.07562411325371082,12.11220924255717,1.4867072105407715
bciiii_2,F1,Wavelet,BPD,8.449508692575641,0.08449508692575641,10.884127192428837,1.4867072105407715
bciiii_2,Fz,Wavelet,BPD,6.238668423890284,0.06238668423890284,12.758881714322918,1.4867072105407715
bciiii_2,F2,Wavelet,BPD,6.220741675699016,0.06220741675699016,14.203318339253922,1.4867072105407715
bciiii_2,F4,Wavelet,BPD,6.217429573969561,0.06217429573969561,14.342072135517824,1.4867072105407715
bciiii_2,F6,Wavelet,BPD,6.278175531853196,0.06278175531853196,15.642705545200656,1.4867072105407715
bciiii_2,F8,Wavelet,BPD,9.190449915824589,0.09190449915824589,13.240032400280162,1.4867072105407715
bciiii_2,FT7,Wavelet,BPD,19.460477613140668,0.1946047761314067,13.706360788815836,1.4867072105407715
bciiii_2,FT8,Wavelet,BPD,6.732486555227922,0.06732486555227922,11.140555431323698,1.4867072105407715
bciiii_2,T7,Wavelet,BPD,26.281642707210473,0.26281642707210473,8.20929898800494,1.4867072105407715
bciiii_2,T8,Wavelet,BPD,9.407104071941195,0.09407104071941196,9.528879701492889,1.4867072105407715
bciiii_2,T9,Wavelet,BPD,12.417711670648382,0.12417711670648382,12.347590345605985,1.4867072105407715
bciiii_2,T10,Wavelet,BPD,46.789596777156234,0.46789596777156234,3.6532166933831562,1.4867072105407715
bciiii_2,TP7,Wavelet,BPD,30.528545742224832,0.30528545742224833,6.251264996811985,1.4867072105407715
bciiii_2,TP8,Wavelet,BPD,18.18050814090519,0.1818050814090519,7.7633321246260065,1.4867072105407715
bciiii_2,P7,Wavelet,BPD,22.67471594859118,0.22674715948591181,5.218810453735956,1.4867072105407715
bciiii_2,P5,Wavelet,BPD,20.935567199232352,0.20935567199232352,5.599118053344954,1.4867072105407715
bciiii_2,P3,Wavelet,BPD,16.015494683545274,0.16015494683545273,7.431213567609691,1.4867072105407715
bciiii_2,P1,Wavelet,BPD,12.701855040430699,0.12701855040430698,9.261328714550803,1.4867072105407715
bciiii_2,Pz,Wavelet,BPD,9.160064349621667,0.09160064349621666,10.22630187814864,1.4867072105407715
bciiii_2,P2,Wavelet,BPD,10.363270811342765,0.10363270811342766,11.522456233820233,1.4867072105407715
bciiii_2,P4,Wavelet,BPD,11.335002356186669,0.11335002356186669,11.542880867822463,1.4867072105407715
bciiii_2,P6,Wavelet,BPD,11.714310197065677,0.11714310197065678,12.655592158612025,1.4867072105407715
bciiii_2,P8,Wavelet,BPD,9.24116182337245,0.0924116182337245,11.002097077525361,1.4867072105407715
bciiii_2,PO7,Wavelet,BPD,21.003028425622286,0.21003028425622286,5.343832680624962,1.4867072105407715
bciiii_2,PO3,Wavelet,BPD,17.186553652010737,0.1718655365201074,7.651509934330227,1.4867072105407715
bciiii_2,POz,Wavelet,BPD,10.67637865996993,0.1067637865996993,9.561854680318053,1.4867072105407715
bciiii_2,PO4,Wavelet,BPD,14.665296674514877,0.14665296674514877,12.682879630825397,1.4867072105407715
bciiii_2,PO8,Wavelet,BPD,13.950988904868172,0.13950988904868172,11.756287188934369,1.4867072105407715
bciiii_2,O1,Wavelet,BPD,14.503403325757699,0.145034033257577,8.06800530076748,1.4867072105407715
bciiii_2,Oz,Wavelet,BPD,10.444659753793802,0.10444659753793803,8.909430637080513,1.4867072105407715
bciiii_2,O2,Wavelet,BPD,13.451116810336284,0.13451116810336283,11.600116295119777,1.4867072105407715
bciiii_2,Iz,Wavelet,BPD,43.18094729336065,0.4318094729336065,4.920471475458495,1.4867072105407715
bciiv_1,AF3,Wavelet,BPDN,4.532100325269699,0.045321003252696994,32.46496486926486,1.465874195098877
bciiv_1,AF4,Wavelet,BPDN,4.92343180499321,0.0492343180499321,27.090529936241722,1.465874195098877
bciiv_1,F5,Wavelet,BPDN,3.8845143219138025,0.038845143219138026,35.86128628519554,1.465874195098877
bciiv_1,F3,Wavelet,BPDN,4.0703856800444544,0.04070385680044455,35.58767934295227,1.465874195098877
bciiv_1,F1,Wavelet,BPDN,3.976126876746782,0.03976126876746782,31.847669400127412,1.465874195098877
bciiv_1,Fz,Wavelet,BPDN,3.800925026940769,0.03800925026940769,34.16206192091227,1.465874195098877
bciiv_1,F2,Wavelet,BPDN,3.698643132390036,0.03698643132390036,33.84079354927862,1.465874195098877
bciiv_1,F4,Wavelet,BPDN,4.0520159207421464,0.04052015920742147,35.54553220704647,1.465874195098877
bciiv_1,F6,Wavelet,BPDN,4.841243429077517,0.04841243429077517,33.035046694560016,1.465874195098877
bciiv_1,FC5,Wavelet,BPDN,4.188331714053889,0.04188331714053889,34.291910018082476,1.465874195098877
bciiv_1,FC3,Wavelet,BPDN,4.2538520342593085,0.04253852034259309,30.483727986756843,1.465874195098877
bciiv_1,FC1,Wavelet,BPDN,4.015574231996119,0.04015574231996119,33.899314379211255,1.465874195098877
bciiv_1,FCz,Wavelet,BPDN,3.8001141530513385,0.038001141530513385,33.80654410217148,1.465874195098877
bciiv_1,FC2,Wavelet,BPDN,3.0781849517521427,0.030781849517521425,27.16201077132887,1.465874195098877
bciiv_1,FC4,Wavelet,BPDN,3.5747181130747685,0.035747181130747686,27.352747111285236,1.465874195098877
bciiv_1,FC6,Wavelet,BPDN,4.232188680294569,0.04232188680294569,33.113941108923456,1.465874195098877
bciiv_1,CFC7,Wavelet,BPDN,5.697785117684393,0.05697785117684394,33.56875395109592,1.465874195098877
bciiv_1,CFC5,Wavelet,BPDN,5.025655628313682,0.05025655628313683,33.919777518422265,1.465874195098877
bciiv_1,CFC3,Wavelet,BPDN,3.739571986502793,0.03739571986502793,29.329944363583298,1.465874195098877
bciiv_1,CFC1,Wavelet,BPDN,3.5083500933687466,0.035083500933687464,32.8251814080025,1.465874195098877
bciiv_1,CFC2,Wavelet,BPDN,3.4894029735673238,0.03489402973567324,35.53215289730079,1.465874195098877
bciiv_1,CFC4,Wavelet,BPDN,3.4881837956376143,0.034881837956376144,31.216622754192148,1.465874195098877
bciiv_1,CFC6,Wavelet,BPDN,3.8766351223602764,0.038766351223602766,36.38057600724986,1.465874195098877
bciiv_1,CFC8,Wavelet,BPDN,4.988404500209915,0.049884045002099156,34.628568426015725,1.465874195098877
bciiv_1,T7,Wavelet,BPDN,5.711191467044287,0.05711191467044287,32.53614556543406,1.465874195098877
bciiv_1,C5,Wavelet,BPDN,5.541189273555743,0.055411892735557425,30.000806211330257,1.465874195098877
bciiv_1,C3,Wavelet,BPDN,4.771132698062072,0.04771132698062072,33.58094960399306,1.465874195098877
bciiv_1,C1,Wavelet,BPDN,3.6327682568794635,0.036327682568794636,32.08662365007994,1.465874195098877
bciiv_1,Cz,Wavelet,BPDN,3.541408677618104,0.03541408677618104,33.32126833539155,1.465874195098877
bciiv_1,C2,Wavelet,BPDN,3.712086019056237,0.03712086019056237,32.180416666233775,1.465874195098877
bciiv_1,C4,Wavelet,BPDN,3.719619315113682,0.03719619315113682,32.468702045817615,1.465874195098877
bciiv_1,C6,Wavelet,BPDN,4.770614348482231,0.04770614348482231,32.660722544498014,1.465874195098877
bciiv_1,T8,Wavelet,BPDN,4.467855133571904,0.04467855133571904,27.07889896703132,1.465874195098877
bciiv_1,CCP7,Wavelet,BPDN,5.8360468234744145,0.058360468234744146,29.837556637876506,1.465874195098877
bciiv_1,CCP5,Wavelet,BPDN,5.4903435493586406,0.05490343549358641,28.41850744600113,1.465874195098877
bciiv_1,CCP3,Wavelet,BPDN,3.6917586369213757,0.03691758636921376,29.651032087871457,1.465874195098877
bciiv_1,CCP1,Wavelet,BPDN,3.6680683567579973,0.036680683567579975,28.99537554843357,1.465874195098877
bciiv_1,CCP2,Wavelet,BPDN,3.7068824253028496,0.037068824253028494,34.85554139246978,1.465874195098877
bciiv_1,CCP4,Wavelet,BPDN,3.667446225408651,0.03667446225408651,33.19024838074668,1.465874195098877
bciiv_1,CCP6,Wavelet,BPDN,4.375310817822265,0.04375310817822265,28.00620943321768,1.465874195098877
bciiv_1,CCP8,Wavelet,BPDN,5.461692182436259,0.05461692182436259,25.95830952236764,1.465874195098877
bciiv_1,CP5,Wavelet,BPDN,5.128734374983528,0.05128734374983528,29.475676926430605,1.465874195098877
bciiv_1,CP3,Wavelet,BPDN,3.8616768645953243,0.038616768645953245,27.419973882751833,1.465874195098877
bciiv_1,CP1,Wavelet,BPDN,3.8582068728260728,0.03858206872826073,24.664326459908846,1.465874195098877
bciiv_1,CPz,Wavelet,BPDN,3.83213703306798,0.038321370330679796,30.577781620455827,1.465874195098877
bciiv_1,CP2,Wavelet,BPDN,3.432708205501436,0.03432708205501436,26.614696409398736,1.465874195098877
bciiv_1,CP4,Wavelet,BPDN,3.715798820690028,0.03715798820690028,16.392015718882934,1.465874195098877
bciiv_1,CP6,Wavelet,BPDN,4.836382185041321,0.04836382185041321,30.293062407028213,1.465874195098877
bciiv_1,P5,Wavelet,BPDN,3.9478042004483647,0.03947804200448365,28.884712451736338,1.465874195098877
bciiv_1,P3,Wavelet,BPDN,3.0271178337052373,0.03027117833705237,26.933678680619302,1.465874195098877
bciiv_1,P1,Wavelet,BPDN,2.8446821313127444,0.028446821313127445,26.38988331252555,1.465874195098877
bciiv_1,Pz,Wavelet,BPDN,2.9677667037600215,0.029677667037600216,25.053336218041604,1.465874195098877
bciiv_1,P2,Wavelet,BPDN,2.740583233576248,0.027405832335762482,20.538758474863663,1.465874195098877
bciiv_1,P4,Wavelet,BPDN,3.018168746760623,0.030181687467606227,28.208341129245976,1.465874195098877
bciiv_1,P6,Wavelet,BPDN,3.9117950288401424,0.039117950288401426,21.593925639359092,1.465874195098877
bciiv_1,PO1,Wavelet,BPDN,2.8762714558184697,0.028762714558184695,29.181153250459317,1.465874195098877
bciiv_1,PO2,Wavelet,BPDN,2.927484476436111,0.02927484476436111,28.282025631459145,1.465874195098877
bciiv_1,O1,Wavelet,BPDN,2.700838868698171,0.02700838868698171,32.516685581919475,1.465874195098877
bciiv_1,O2,Wavelet,BPDN,2.945896298698418,0.029458962986984177,28.21498884994294,1.465874195098877
bciiv_1,AF3,Wavelet,BPDN,3.9668180002246056,0.039668180002246055,37.60140452121019,1.436476230621338
bciiv_1,AF4,Wavelet,BPDN,3.371671315824878,0.03371671315824878,31.215564241561864,1.436476230621338
bciiv_1,F5,Wavelet,BPDN,5.033094725647875,0.05033094725647875,39.701985318907724,1.436476230621338
bciiv_1,F3,Wavelet,BPDN,3.9052863146754784,0.03905286314675478,40.11303123512953,1.436476230621338
bciiv_1,F1,Wavelet,BPDN,4.209188593862309,0.04209188593862309,34.392513249716345,1.436476230621338
bciiv_1,Fz,Wavelet,BPDN,4.032841341054795,0.04032841341054796,37.69011928525855,1.436476230621338
bciiv_1,F2,Wavelet,BPDN,3.9782596168601385,0.039782596168601386,37.17965169190189,1.436476230621338
bciiv_1,F4,Wavelet,BPDN,4.240813160592302,0.04240813160592302,38.21277757166997,1.436476230621338
bciiv_1,F6,Wavelet,BPDN,4.74621899394352,0.047462189939435205,36.0022545169593,1.436476230621338
bciiv_1,FC5,Wavelet,BPDN,5.5693057082752535,0.05569305708275254,37.06200651396167,1.436476230621338
bciiv_1,FC3,Wavelet,BPDN,4.219905322915149,0.04219905322915149,37.55415940485869,1.436476230621338
bciiv_1,FC1,Wavelet,BPDN,4.356229178267138,0.043562291782671375,37.55290054666165,1.436476230621338
bciiv_1,FCz,Wavelet,BPDN,4.373270366433634,0.04373270366433634,35.955219143959624,1.436476230621338
bciiv_1,FC2,Wavelet,BPDN,4.070972039736331,0.040709720397363314,28.46515793304544,1.436476230621338
bciiv_1,FC4,Wavelet,BPDN,4.027038329900176,0.04027038329900176,35.46815628049182,1.436476230621338
bciiv_1,FC6,Wavelet,BPDN,4.586904483202376,0.04586904483202377,34.941990974638266,1.436476230621338
bciiv_1,CFC7,Wavelet,BPDN,9.750503228705336,0.09750503228705336,36.05167325927955,1.436476230621338
bciiv_1,CFC5,Wavelet,BPDN,6.723936505430168,0.06723936505430168,37.07566213850496,1.436476230621338
bciiv_1,CFC3,Wavelet,BPDN,3.699010890574362,0.03699010890574362,33.36556906062368,1.436476230621338
bciiv_1,CFC1,Wavelet,BPDN,4.8012815743312505,0.04801281574331251,36.17540115075308,1.436476230621338
bciiv_1,CFC2,Wavelet,BPDN,4.512499206981953,0.045124992069819535,33.58514197358047,1.436476230621338
bciiv_1,CFC4,Wavelet,BPDN,3.4168636268292105,0.034168636268292106,33.952047474356434,1.436476230621338
bciiv_1,CFC6,Wavelet,BPDN,4.2329570771651355,0.04232957077165135,40.6550648274278,1.436476230621338
bciiv_1,CFC8,Wavelet,BPDN,7.818172910737149,0.07818172910737149,35.977393770043015,1.436476230621338
bciiv_1,T7,Wavelet,BPDN,6.315716671396002,0.06315716671396002,34.83077964578314,1.436476230621338
bciiv_1,C5,Wavelet,BPDN,5.988385472000371,0.05988385472000371,33.516623576312796,1.436476230621338
bciiv_1,C3,Wavelet,BPDN,4.355305041401744,0.043553050414017434,38.385493773466884,1.436476230621338
bciiv_1,C1,Wavelet,BPDN,3.8425375356070526,0.038425375356070525,36.15081957194241,1.436476230621338
bciiv_1,Cz,Wavelet,BPDN,4.60341685232626,0.0460341685232626,37.74403570428441,1.436476230621338
bciiv_1,C2,Wavelet,BPDN,3.2891042588470163,0.032891042588470164,37.47618125880545,1.436476230621338
bciiv_1,C4,Wavelet,BPDN,4.179314810993927,0.04179314810993927,35.096148175373,1.436476230621338
bciiv_1,C6,Wavelet,BPDN,5.793118596285788,0.05793118596285788,33.87234904777138,1.436476230621338
bciiv_1,T8,Wavelet,BPDN,4.859138332322749,0.04859138332322749,29.36379272913019,1.436476230621338
bciiv_1,CCP7,Wavelet,BPDN,10.480735975021242,0.10480735975021241,29.44274776365981,1.436476230621338
bciiv_1,CCP5,Wavelet,BPDN,6.297389471046488,0.06297389471046488,31.101451402381826,1.436476230621338
bciiv_1,CCP3,Wavelet,BPDN,3.927493848267141,0.03927493848267141,34.40710447942424,1.436476230621338
bciiv_1,CCP1,Wavelet,BPDN,4.064392925108827,0.040643929251088264,36.62367234914746,1.436476230621338
bciiv_1,CCP2,Wavelet,BPDN,3.858172093326627,0.03858172093326627,39.13537989805345,1.436476230621338
bciiv_1,CCP4,Wavelet,BPDN,4.1291695127464765,0.041291695127464764,36.50059947210237,1.436476230621338
bciiv_1,CCP6,Wavelet,BPDN,4.467594255714607,0.04467594255714607,29.608037044423856,1.436476230621338
bciiv_1,CCP8,Wavelet,BPDN,5.5847796080152365,0.05584779608015237,26.42257011175982,1.436476230621338
bciiv_1,CP5,Wavelet,BPDN,5.113806587105419,0.05113806587105419,32.27821198661027,1.436476230621338
bciiv_1,CP3,Wavelet,BPDN,4.098649010665733,0.04098649010665733,32.45236892926912,1.436476230621338
